,job_name,norm_job_submit_time,ddl,A100,GTX_2080Ti,V100
1758,1bbc49409aeb339c0bb7b2f7,0,3217.0,588.0,1131.0,1443.0
1759,9d5b4c3bd442f343cdd1880a,0,inf,9504.0,18551.0,28450.0
1760,461ee5a4735608bb53bd27ff,0,inf,5142.0,10190.0,18290.0
1761,2b877bece41c67652628e31d,0,inf,3964.0,6424.0,10146.0
1762,15a35c47ddc18f75954ad8b2,0,inf,26935.0,51409.0,69584.0
1763,f9ea93aad11be00e25172bd1,0,inf,5037.0,10029.0,13339.0
1764,90bcc4f9615a0e37259023c6,0,inf,5657.0,8816.0,11857.0
1765,5a403f2d84af26fe275ebd17,0,inf,2092.0,3355.0,5293.0
1766,daff333a275e09609c7c34ed,0,inf,7694.0,13231.0,18741.0
1767,7b128d20d1e3708b793ec20d,0,inf,2724.0,5367.0,7885.0
1768,4910e2b34746019664e3a1d6,0,16492.0,4396.0,8283.0,12789.0
1769,c080b1690180c8707c85272d,0,inf,7721.0,14092.0,18719.0
1770,fdd27dac11f65ffe993050e5,0,4495.0,1793.0,2762.0,4457.0
1771,8ec26442c76977f255a8e89c,0,inf,4314.0,7717.0,10820.0
1772,156d98a5c7a15f15241be546,0,4261.0,773.0,1483.0,1936.0
1773,54678608b527f8ff7bf2fb18,0,inf,7528.0,14164.0,20020.0
1774,a65439400567067ddb651c15,0,inf,1522.0,2586.0,3883.0
1775,80dfe52b526caba9eea8a332,0,inf,2523.0,3652.0,5616.0
1776,2f206dd6a1ef4959a161a91a,0,inf,786.0,1312.0,1957.0
1777,fbc751b2e39889dbbd433d22,0,inf,2042.0,2959.0,3983.0
1778,0ed594260617f2053db6def2,0,inf,2207.0,4176.0,5561.0
1779,e1e881bee0defd46e76d3f9c,0,inf,6417.0,12147.0,20956.0
1780,aaa2c058aa0fcfa0c42a6626,0,inf,2942.0,5181.0,7392.0
1781,163cbc996cba80aa4f4197b7,0,23933.0,5110.0,8733.0,13249.0
1782,b6097931dc1568523f9e3bc0,0,15125.0,6893.0,10169.0,18228.0
1783,d1fbcbbc01a41525de680a40,0,inf,21795.0,41016.0,55755.0
1784,7c233b6d256130ea9f5f9f18,0,inf,4953.0,7765.0,12614.0
1785,0459663d60ec7b92a96250de,0,inf,6707.0,10615.0,14200.0
1786,e2473f313493e0b36340cc39,0,inf,3167.0,4907.0,7889.0
1787,f9184af2d51adae7580dda60,0,inf,35378.0,74129.0,90025.0
1788,7550d207601a267eca9ddf10,0,inf,7149.0,10401.0,18930.0
1789,ae3254d13e74f57fd50cabdc,0,inf,21172.0,36529.0,48828.0
1790,0028b2d11f8c3c1706993b55,0,inf,2396.0,4780.0,5861.0
1791,24ac25218625fe97ad8a504a,0,45748.0,10776.0,16765.0,29570.0
1792,b9ddaef6b66ddbd2020138bc,0,inf,2599.0,4169.0,5368.0
1793,0a148b0278cf31336690cfb9,0,inf,2296.0,3430.0,5675.0
1794,ff5b272a0b29c238a8a42186,0,inf,1602.0,2618.0,4142.0
1795,569a73f355053c91ebe376e1,0,inf,1307.0,2570.0,4401.0
1796,a127c6d735a6461e2aa081b6,0,inf,1551.0,3082.0,3955.0
1797,6bc028f7a2457b1565d9bac7,0,inf,3635.0,6261.0,9179.0
1798,1985aafb6e05cd7e03054edd,0,inf,1783.0,3252.0,4455.0
1799,ddcda3a785348c71808dfb13,0,4276.0,904.0,1475.0,2225.0
1800,5c97d583d95ab15afe101680,0,inf,9662.0,15733.0,24007.0
1801,1d853c06feace1a945e24b18,0,inf,11914.0,19953.0,32433.0
1802,9329ff2341d67627abb37edb,0,inf,2665.0,4077.0,6878.0
1803,d29a2dc9f753310d591b725e,0,20580.0,3755.0,7166.0,9963.0
1804,54051859d544a0273535182a,0,inf,1343.0,2044.0,3578.0
1805,43326e844c9ae786ae1dc33f,0,inf,2729.0,5070.0,7148.0
1806,68162ddea1280bc386d8730f,0,inf,6026.0,11478.0,19254.0
1807,bc60aaf596605642e87f6e81,0,inf,16708.0,33330.0,41472.0
1808,f23f09608136a8395e0cd2a2,0,inf,6051.0,9462.0,14626.0
1809,12bcd1d8a80ee4f9d02027ac,0,inf,1692.0,3268.0,4392.0
1810,c73e3c67b31abdddb2b017cd,0,inf,2638.0,4064.0,5922.0
1811,9f7aa6ff959b539f8b947e5c,0,inf,1825.0,3266.0,4464.0
1812,dd8329de359138d76213be2c,0,inf,18537.0,33028.0,49181.0
1813,8314f8b8c69e01243d06cda3,0,45874.0,10660.0,16705.0,27395.0
1814,a1f63536e5d64f08c7e741b9,0,inf,9820.0,13848.0,19856.0
1815,a45869748a6ae7e5002c633d,0,inf,5754.0,9809.0,15879.0
1816,26b747d6417841046790cf78,0,inf,1935.0,3801.0,5635.0
1817,f0a0d14fe0a7dd8f8b8eb3e4,0,7261.0,1548.0,2389.0,3925.0
1818,05e1d83a7aebd5775139b74f,0,inf,957.0,1597.0,2157.0
1819,1c8c2e6a6aeaa021e36ce41e,0,inf,2656.0,3921.0,5141.0
1820,db0981b60f4ed4b91cb79d81,0,inf,2050.0,3308.0,5379.0
1821,05cc44e717024c32283e3810,0,inf,1024.0,1583.0,2485.0
1822,eca192aea2ea7e3b3d5d8fe6,0,inf,5277.0,9792.0,13026.0
1823,1618723fdf609e93bed45114,0,inf,983.0,1703.0,2147.0
1824,a16338ed31b1b3e788e44489,0,inf,11152.0,19722.0,26133.0
1825,bdd8cd10850ecb06b911f1ad,0,inf,4140.0,6372.0,8215.0
1826,ef0ce9354c4cd7121839e86d,0,inf,1783.0,3147.0,4059.0
1827,665444f4db2930cb7d94a4b8,0,inf,1933.0,3831.0,4885.0
1828,51fee95f0b680a7cc64c5b29,0,inf,2636.0,4353.0,8060.0
1829,e54441b967053a77b2776900,0,10251.0,2393.0,4635.0,5891.0
1830,b13a725b2f91b6a4145f98ad,0,29504.0,7792.0,13991.0,17288.0
1831,52faa35ddefd0fe2a5adb0b2,0,12102.0,3536.0,5681.0,8640.0
1832,7ffb2f101bcc299b421428ed,0,inf,186259.0,311339.0,462442.0
1833,82e8d063c2334aa3313b0c30,0,inf,2825.0,4911.0,8369.0
1834,9d931b6e9469a22c17517a63,0,inf,28682.0,55294.0,93982.0
1835,3c0b72cdf0cb4b312d21ee49,0,6497.0,1384.0,2309.0,3139.0
1836,9e0a643b5bdd9593c79e3056,0,inf,561.0,1019.0,1547.0
1837,ee4b5eba139f36f9cd6a2068,0,18816.0,5654.0,9935.0,14554.0
1838,7f6deb87d34b4e39b8e490c5,0,7529.0,2352.0,4425.0,5740.0
1839,84fb6c561d4392750fb28792,0,inf,6884.0,13195.0,19405.0
1840,3f43e19f1999c282a40e7e09,0,inf,517.0,1013.0,1359.0
1841,198d58fdecd565a522102c35,0,412075.0,212108.0,348924.0,511355.0
1842,d5eecdda7b8295e2584f8999,0,inf,7276.0,14227.0,17697.0
1843,3f4f84ae71a468d2df213157,0,2789.0,1241.0,1829.0,2980.0
1844,9aba820172b602934ce4cd2f,0,inf,10014.0,14825.0,22060.0
1845,7bc5c699785dde937f22c37d,0,inf,91410.0,169436.0,239838.0
1846,f9bbd4845ac02c129cffc493,0,inf,726.0,1421.0,1881.0
1847,594df314c69a59b801947294,0,inf,1966.0,3502.0,5980.0
1848,e1a7c5cf1c4553881c51e626,0,inf,9224.0,17384.0,24709.0
1849,59f43675a9a588c13dc1639b,0,14790.0,2653.0,5252.0,6849.0
1850,fed942307e0b3e1c87b8b6b5,0,inf,1341.0,1977.0,3377.0
1851,f34a13614e7882f94c527fe7,0,inf,711.0,1308.0,2087.0
1852,a623a4b68b20e6c50c95d386,0,inf,2089.0,4140.0,5506.0
1853,f64b602dd3498d8384392487,0,inf,1199.0,2261.0,3895.0
1854,3b635ef3bc353b394bfb830c,0,inf,1893.0,3200.0,5216.0
1855,a81aadcbf8311ebaadac181d,0,inf,1251.0,2105.0,3604.0
1856,8c8658741e49e586e19f7d7e,0,5801.0,2630.0,3814.0,6751.0
1857,51b6e58ecae2ea06c39846d1,0,inf,6229.0,9944.0,16163.0
1858,20c3f1c839f5cc4de5aa051f,0,inf,1663.0,2546.0,4390.0
1859,0d1e6c533c31931272c7fe85,0,276749.0,174780.0,317456.0,463415.0
1860,e8b0249cc34eed06cff9e0c2,0,inf,1672.0,2941.0,4273.0
1861,6d5293d62e60dd3cee06c4ad,0,inf,4172.0,8192.0,13018.0
1862,cc2b7b8f0b121d57b370cd6b,0,inf,468.0,695.0,1165.0
1863,95f916d28a72f4b239d2d864,0,inf,1509.0,2115.0,2980.0
1864,d07fb0de062139248256cddc,0,inf,11907.0,19916.0,32278.0
1865,4bc8f38c5c01d51de171560f,0,inf,6081.0,10078.0,16552.0
1866,92d6f06b3312c10a2c19e4e7,0,inf,646.0,1118.0,1696.0
1867,7f33ccd6373bc8f518270afe,0,inf,3490.0,6544.0,8715.0
1868,bfcb4cf1376ed48593325f3f,0,inf,22718.0,35093.0,59564.0
1869,03915d8ac3e5bd4a4a14f0b3,0,inf,862.0,1589.0,2140.0
1870,98cba7d7be52fe98b710c8fe,0,inf,5791.0,10916.0,15377.0
1871,e84da0bfef2d8282a268e883,0,inf,469.0,670.0,1178.0
1872,e0bbe252676449243299f99c,0,inf,6486.0,10853.0,15395.0
1873,ffcec37348ce3fb277b4d513,0,inf,1785.0,2522.0,4457.0
1874,20a781f7ea2e271bb18405b8,0,inf,12541.0,24207.0,37895.0
1875,9e6f3f0622d31ba3cb145b8a,0,inf,20120.0,29274.0,39453.0
1876,f5e4dc5e56fd6beb3d6fc12e,0,inf,84679.0,160761.0,214238.0
1877,de2ad3739424f4de0f10dc73,0,inf,10142.0,15919.0,29353.0
1878,0e69d30233277b97165dca2d,0,inf,2358.0,3902.0,5746.0
1879,4757ede6ffaf275c44a6f7a7,0,5309.0,2166.0,3834.0,4703.0
1880,02a5f24c5f60552aaf786f8b,0,7608.0,4859.0,9370.0,12206.0
1881,08cbebfce7e976e659ac7424,0,inf,1934.0,3552.0,4841.0
1882,b36997f147c44ca71953e46b,0,9891.0,4348.0,6107.0,11101.0
1883,d82bc4d325ada56563dfb9cb,0,inf,5834.0,10593.0,16335.0
1884,ac27053126389279ea354648,0,inf,1982.0,2784.0,4159.0
1885,8699d886a13b540d26a22bd4,0,inf,417.0,678.0,1078.0
1886,fd984fe7e73b838f6b174518,0,5597.0,1815.0,3439.0,4458.0
1887,8b4ead9e68a1d8db747286da,0,43697.0,7892.0,15343.0,23812.0
1888,128627a113b7494f79956955,0,inf,2149.0,3208.0,4493.0
1889,b643578285eac064d1a906cb,0,inf,22626.0,34511.0,56498.0
1890,73315badc86e5393eabe8d2c,0,inf,2326.0,4221.0,5245.0
1891,0871e5fc24736ec3ebe311e5,0,inf,30000.0,56404.0,78006.0
1892,885c467dc69ada55d62aeffc,0,inf,2411.0,4340.0,5859.0
1893,c062df9df675e73616c180bb,0,inf,8222.0,15005.0,23880.0
1894,52bd4dc8097a26872293be1f,0,inf,1727.0,2757.0,4520.0
1895,510969e3503e08584c171f7c,0,inf,1288.0,1992.0,2971.0
1896,338146922a6786bda8064a96,0,inf,51037.0,90786.0,128052.0
1897,72201f3811f9f33f939a7c2e,0,5956.0,2044.0,3733.0,4910.0
1898,ebbf541ba7700a682e2856c4,0,inf,6037.0,10329.0,15447.0
1899,fe46400beec81f889b4d186d,0,7271.0,2479.0,4259.0,5987.0
1900,cb7dbcd5cf26131d25a38f79,0,9057.0,3524.0,7020.0,8666.0
1901,da95f4d57a3e7015a15d48b3,0,8088.0,1590.0,3027.0,5505.0
1902,4bed231370f1701121fe9cf3,0,inf,3339.0,5774.0,8561.0
1903,2d6a28362110905005e7e58d,0,8011.0,1568.0,3127.0,4704.0
1904,ad8c1e1a02bcfd2da77ff74b,0,inf,2094.0,3433.0,5516.0
1905,993166ead2fb509134143cd4,0,inf,10139.0,15250.0,21100.0
1906,08a128fcca75231faa872bc7,0,inf,7827.0,15382.0,19169.0
1907,8b5b3dcb8880e20e3ef6d45a,0,inf,5617.0,9930.0,16046.0
1908,b95edddf298c16aae0ea4774,0,inf,5475.0,8843.0,13779.0
1909,2985965a45fcd3a62605e480,0,inf,17104.0,32073.0,43075.0
1910,26228f907213712edd2ffadc,0,inf,9485.0,16093.0,21613.0
1911,9b2be65fe3bea1eceb97b57c,0,inf,9561.0,15530.0,25015.0
1912,42163a07e8e101e3f7cf03d1,0,inf,5561.0,8093.0,13617.0
1913,613d19061f3e5e1da3000020,0,inf,16734.0,24769.0,41634.0
1914,13b7e31f516d16500fd4774f,0,inf,2892.0,5479.0,9178.0
1915,3ab5a3470d9a5139cb8f2a9c,0,inf,2512.0,3962.0,6597.0
1916,e82ce59bd5f55c16e5b36ce5,0,inf,1733.0,2586.0,4388.0
1917,36b756db01dadd66e357fcd3,0,inf,10925.0,16299.0,26916.0
1918,b02e9950dfb9e1a449521d46,0,inf,1111.0,1727.0,2690.0
1919,3d6e9d53ba8063f4e40f33bf,0,inf,4814.0,9845.0,12276.0
1920,5ece84dc585c2d3c62d03218,0,inf,3252.0,4604.0,8264.0
1921,3405a5e83ed1ce69706e94aa,0,inf,2566.0,3518.0,6256.0
1922,ebea34b3b094b0cfbbd4d190,0,inf,9993.0,17257.0,24112.0
1923,0271111ef53409eabd5f8818,0,2087.0,690.0,1025.0,1890.0
1924,204e9a2d9ab3e1529be799bd,0,inf,11643.0,21985.0,33047.0
1925,27792234c40d71b49970a6d8,0,inf,1120.0,2227.0,3336.0
1926,e2fbe668af4b320023aad4f9,0,inf,6570.0,10314.0,13885.0
1927,413d1ec5de1efdb1e99ef6af,0,12459.0,3648.0,7261.0,12575.0
1928,7d40f1412669747201b0c459,0,inf,19350.0,36566.0,49739.0
1929,d2445d64395022a66a3f139c,0,15395.0,2085.0,3439.0,5501.0
1930,0e400cef4eb6d7a66d7d5438,0,3903.0,772.0,1471.0,2035.0
1931,854efc2a5e0fa630580ca7d6,0,inf,1671.0,3147.0,4291.0
1932,66032ea3b08903ea0c08fd54,0,inf,6343.0,9996.0,13457.0
1933,e89146c7bd6d996a4210c210,0,inf,2179.0,3807.0,5404.0
1934,93b2a9086232cf275b22747f,0,2298.0,1060.0,1857.0,2726.0
1935,8b289548b34e5681450391ec,0,inf,1956.0,3857.0,6464.0
1936,859d11a53dde9416952948f4,0,4530.0,1840.0,3250.0,5480.0
1937,1b9fc8ba46d8d4b3c5adace1,0,inf,1091.0,2019.0,3151.0
1938,2d4d201aec79d1f40ee76879,0,6511.0,2411.0,4738.0,5913.0
1939,84c9eb388d2558655ca17cd5,0,inf,9521.0,14535.0,24997.0
1940,0609da40955a9be5f3a9d1c4,0,inf,2467.0,4400.0,7627.0
1941,7ccf1bb80a94a2da8f823996,0,inf,2055.0,3137.0,5125.0
1942,675e2ae99b8df811f3c6e235,0,inf,2572.0,3785.0,5385.0
1943,5dd22327610e569cae610cb7,0,inf,1040.0,1798.0,2666.0
1944,a94d9da12d4f718a3eb7513c,0,inf,1130.0,2053.0,2893.0
1945,3926e7af908c0d37d9b6bd09,0,inf,405.0,685.0,1000.0
1946,3f30a82c7aa210fa0ea685c1,0,inf,3119.0,5448.0,7745.0
1947,82fdaf1fcbac4ca82f22c467,0,6201.0,1681.0,3049.0,4089.0
1948,b3e267f5dc5a2a7fd69ae8f0,0,inf,2276.0,3873.0,4881.0
1949,7fbc270e84c557b00f3216b5,0,inf,4300.0,7976.0,10384.0
1950,348e1e8d1984cf63dab6b3ec,0,inf,1387.0,2356.0,3908.0
1951,459c907cf9c8048c911e9bfc,0,inf,22825.0,34887.0,60662.0
1952,eba13b66be1dff12bca12222,0,2023.0,1612.0,2328.0,4114.0
1953,e58c31c361e2f0fd7c5fa0e9,0,6744.0,1483.0,2276.0,3002.0
1954,7f55e99cf19704b3c81407cf,0,inf,893.0,1547.0,2455.0
1955,9ccde52c6c05060b5252a40d,0,inf,1875.0,3279.0,4349.0
1956,fa03c22da422e6c020316fa6,0,inf,2637.0,4213.0,6818.0
1957,d991b4a8b9d96ba4ad85e954,0,inf,3402.0,5335.0,8853.0
1958,d2fdddf480193b2941c60515,0,14355.0,3528.0,6401.0,9421.0
1959,9c63431bbecf62f6cf6d31ad,0,6993.0,2326.0,4582.0,6979.0
1960,60119ab8a0f1f974f9b8d8c0,0,inf,1392.0,2724.0,3427.0
1961,e6dc1be299085ed4ded05eb3,0,inf,2205.0,3892.0,5790.0
1962,af3853ebb6cf559f11ea2100,0,inf,2127.0,3234.0,5887.0
1963,6317ee5aa8cd6c57ef6db9f9,0,2947.0,1313.0,2373.0,3174.0
1964,644343709df0c30163c38320,0,inf,10104.0,19859.0,26561.0
1965,c00829b7b0950d94da06fa2f,0,inf,2856.0,4721.0,8895.0
1966,efcbf1c7586bbd575a8b5fde,0,39139.0,10886.0,16864.0,26535.0
1967,7d559591f0435875b696c1b6,0,inf,1138.0,1889.0,3247.0
1968,53df53e891a5895afbd6a2cc,0,12535.0,2075.0,3882.0,5410.0
1969,5686412f137b3d790f68e479,0,10404.0,1903.0,3644.0,4993.0
1970,7a04e802749f1506bf6e5e47,0,inf,6972.0,11056.0,18288.0
1971,05fca52394292806b1a7aa8e,0,60170.0,28630.0,50200.0,68777.0
1972,acfebfdbcd8443c6db5c8cc3,0,inf,747.0,1070.0,1922.0
1973,732594a3b015dfd833c8c645,0,inf,2163.0,3513.0,5003.0
1974,b80e9010978d02bf5c9bf127,0,inf,940.0,1681.0,2103.0
1975,111b20193a796c2af1b246ce,0,inf,1008.0,1681.0,3012.0
1976,d0b6a7a92fcdac7862e6acae,0,inf,4404.0,7812.0,14253.0
1977,063b5200adaecb24cd557c05,0,inf,1093.0,2096.0,2904.0
1978,8f36a7bd19f0f8741a6ec6dd,0,inf,2133.0,3838.0,6672.0
1979,c23940ea51d0b14ca43543c0,0,inf,1956.0,3684.0,4834.0
1980,da7b2718463e17932bb76348,0,2537.0,833.0,1423.0,2109.0
1981,af3b0f5e810838d6c33840e1,0,inf,109920.0,168439.0,271264.0
1982,f8afa9b4f96c95da998de35e,0,inf,1492.0,2296.0,3834.0
1983,a8df6d480a194eaab69605a9,0,inf,286914.0,543711.0,706291.0
1984,0fd52b8c332a68f5ff2925d1,0,inf,5039.0,7206.0,12233.0
1985,6955d3aae84616445c9ee708,0,inf,1297.0,2340.0,3394.0
1986,daeee555034f6fe40ea36471,0,7143.0,2097.0,3066.0,4121.0
1987,070729cf8b0e62bbec72ec7a,0,inf,3847.0,6361.0,10529.0
1988,bac31b0e3b6ae2f1195300a1,0,4506.0,2097.0,4033.0,5080.0
1989,7666f6ed12c0ff392ac77097,0,inf,4400.0,7717.0,11060.0
1990,af042f5040eff763c6586f68,0,inf,1742.0,2660.0,3666.0
1991,2b32ef110aaf61020954c460,0,inf,4685.0,8167.0,11797.0
1992,c559170e76aa0861cadde1e1,0,inf,9782.0,16826.0,23169.0
1993,a8f39c664eb108f308e7f699,0,inf,11177.0,15810.0,25722.0
1994,13f1517fed56edad8867120f,0,4672.0,1060.0,1714.0,2108.0
1995,40bfd2b9fd280fbeccd7a937,0,inf,8600.0,15455.0,22633.0
1996,f0e4b7eb6e108ea2fae27899,0,inf,6652.0,9927.0,13316.0
1997,b42d2bbba0a468303086fd2d,0,inf,1559.0,2956.0,4538.0
1998,c909da114a0ac9a340d879da,0,inf,11942.0,18638.0,27181.0
1999,b0eb9845044cb416bbd7080c,0,inf,2185.0,4370.0,6646.0
2000,d3575c6265e175eeab101f2f,0,inf,4725.0,7276.0,12089.0
2001,deeec673bfdd47e129a7d051,0,inf,49824.0,72861.0,124245.0
2002,0c5efdcadac0677f4c4d2891,0,inf,747.0,1202.0,1852.0
2003,95ef5729352bdebdced553af,0,inf,7623.0,14995.0,20932.0
2004,8b6661c1e8d29a4f2f316b6e,0,inf,2311.0,3818.0,5118.0
2005,1d0fc1166adc268832b57ed1,0,12042.0,3644.0,5513.0,9228.0
2006,b0e4c65381afa2721bfe2480,0,inf,4066.0,7063.0,9752.0
2007,a2c6102f237a5bc3b500f452,0,inf,2035.0,3039.0,4309.0
2008,4ee0101181001c068fd69981,0,inf,3110.0,6141.0,7852.0
2009,8b3581e39780f46e28e48c4a,0,inf,161928.0,240371.0,435394.0
2010,49b63d3d1032f2ad6baf8ee9,0,inf,875.0,1738.0,2724.0
2011,875b5248e2eb0dc02f917daf,0,inf,8462.0,15716.0,20010.0
2012,ac8392c767cd8d4faba35d2f,0,inf,1913.0,2803.0,4853.0
2013,71b989cd287328b47f5ba243,0,inf,9604.0,14435.0,24818.0
2014,92e7847fb6c683a941aeb7ea,0,inf,2207.0,3858.0,5070.0
2015,33bb3763693c7228bc05bcc3,0,inf,152433.0,292338.0,384418.0
2016,64ce5fcb7534692de4188121,0,inf,4544.0,7494.0,11833.0
2017,b06c23ed6817cfa987e1ff81,0,inf,10851.0,16770.0,27285.0
2018,0444e5fcd9d7f4a51f558d29,0,inf,13139.0,18887.0,34470.0
2019,0375b17fd8bbeb4b602d0e2a,0,inf,1311.0,2573.0,3353.0
2020,4855683b922e33ffade185e2,0,inf,1836.0,2929.0,3762.0
2021,c40ac96dc8658c8cd78e9c90,0,3940.0,1462.0,2632.0,3875.0
2022,5590efeddb17b044b23e4550,0,inf,2853.0,4193.0,6676.0
2023,f4eccad8cf724c09a6238f46,0,inf,8070.0,11373.0,14519.0
2024,e134db19cde63bc7bc0f4cda,0,inf,6167.0,10548.0,15865.0
2025,68caf83cb6ffe280380214ba,0,inf,10329.0,16448.0,24909.0
2026,bf37ee85fe6cc8dc9183fe2c,0,inf,22881.0,38489.0,54947.0
2027,66f49877a1d3c6d1b84e11d5,0,inf,7566.0,10905.0,14424.0
2028,51f40bb796467f51f3254630,0,22566.0,3330.0,5214.0,8385.0
2029,3baf3c5cf273ae13fdbb6b2a,0,8717.0,4856.0,7257.0,12202.0
2030,82d016f98a2c90778c221d58,0,inf,1793.0,2719.0,4337.0
2031,98eb90e8293aee23e6988f81,0,3200.0,1304.0,2296.0,3105.0
2032,5242da47264e5119a857596a,0,inf,4783.0,7126.0,12636.0
2033,f1e57883237b2af0ed7c7d2a,0,inf,2943.0,4254.0,6896.0
2034,96e7d065f9f71f00cac0cd73,0,3594.0,839.0,1268.0,1868.0
2035,b752fb681b4ac9a3f16c6fc5,0,inf,2355.0,3775.0,5978.0
2036,0f2ba0514041c62cfa9fc19d,0,6221.0,1911.0,3308.0,4984.0
2037,0b280cb048ba1c18ce9622d3,0,19853.0,5020.0,9184.0,11353.0
2038,d76ebb5208230f9d718a61c9,0,inf,870.0,1599.0,2909.0
2039,6d01c0101aca4dca6cb0afa0,0,inf,10825.0,16473.0,24783.0
2040,b2d93d0da527c7c62c45d50e,0,inf,841.0,1607.0,2113.0
2041,6ad41d0c155ff81180cb0c3e,0,inf,1292.0,2434.0,3106.0
2042,96f42d3f5faf3ee3753e9b54,0,2912.0,404.0,719.0,1039.0
2043,f52901feea236888ad534d6e,0,inf,2957.0,5897.0,8407.0
2044,c6c3891e0a040a1c0a6286b9,0,inf,2269.0,4112.0,7711.0
2045,7bb9acf1568f33bbf8d1fb45,0,inf,3025.0,5014.0,8219.0
2046,354b963a571d78fde5fcf29d,0,inf,1197.0,1679.0,2893.0
2047,dbf19d21115c334deb03a612,0,inf,6647.0,11661.0,17093.0
2048,2f6721adfc33fef96da082db,0,inf,10085.0,18361.0,26701.0
2049,32bc680d2932e8c6c6e3698c,0,inf,5901.0,10885.0,15582.0
2050,e2bf72c8c8d9576b7dc64078,0,inf,4857.0,7426.0,12033.0
2051,0904e661a9a39d882439023f,0,inf,1704.0,3112.0,4288.0
2052,d7e096b8efc3bcec9ab011da,0,inf,777.0,1201.0,2063.0
2053,cb1932674a61a852ad2919d9,0,inf,6456.0,10642.0,17169.0
2054,9e2f336ab235536fcf098e50,0,inf,1737.0,2586.0,3359.0
2055,7d1b8c1fbba758d36fe572e3,0,inf,3052.0,5404.0,8848.0
2056,a35cd3ae10948d12d4b5ed03,0,inf,2221.0,3130.0,5777.0
2057,59c77f644cfc4e4957046f1b,0,3945.0,1046.0,1835.0,2700.0
2058,fdb3b4ba694500fe4b9e96dc,0,inf,19787.0,36205.0,52351.0
2059,ff80b243f5e7703746fb9a90,0,inf,1943.0,3109.0,4336.0
2060,fc3dbd31ce97e4eaa657cb9e,0,inf,1663.0,3101.0,4140.0
2061,f230971c4e3b2ff1fe09197d,0,inf,1742.0,3193.0,5953.0
2062,fd677fa6d40c3a31ee82f734,0,inf,5221.0,10303.0,17085.0
2063,8b2d7c6a315ec0e0b9f972dd,0,inf,2031.0,3849.0,4764.0
2064,907f572f977c1c025118a230,0,inf,1882.0,2849.0,3845.0
2065,057948a4a258fcb63ead0fee,0,inf,1051.0,1625.0,2858.0
2066,6e49bb6c719dfc463131b100,0,17041.0,4972.0,7715.0,9993.0
2067,29db53a85fc1a04e6286cfa8,0,75838.0,32244.0,60891.0,80454.0
2068,65826240de250bda0f333218,0,inf,2368.0,3594.0,6162.0
2069,dfa7eaaa80c58b80e62d1d78,0,3434.0,861.0,1606.0,2108.0
2070,49a78457fc525b05adf060b7,0,inf,2011.0,3824.0,6637.0
2071,b1107b775d78cf5b6606354f,0,inf,3547.0,5917.0,8994.0
2072,a634331db985c85c12486ea4,0,117194.0,30163.0,51263.0,75885.0
2073,96cef3b49249f5b160be262b,0,2581.0,1935.0,3323.0,4932.0
2074,6b499e4681f1c0dd2a4ca17c,0,inf,3312.0,6365.0,7969.0
2075,bbf4d2fcb3de5feb3e063d18,0,inf,1174.0,2297.0,2974.0
2076,243e9bdfe1c16de0ebfe624c,0,inf,867.0,1648.0,2414.0
2077,0f135b1466033f032abf3407,0,inf,1527.0,2424.0,3356.0
2078,5dd6c407c6d029283557e8b9,0,inf,1161.0,2224.0,2735.0
2079,76765a0dc707e7cba7060cd9,0,inf,676.0,1001.0,1585.0
2080,8a1b39dcae27501064dcb577,0,35710.0,8278.0,12794.0,22424.0
2081,15464925db600666fe6c5812,0,inf,15841.0,29162.0,41314.0
2082,eebfd0247ee8cfdd70e4d8ee,0,inf,1018.0,1833.0,2738.0
2083,5cec8b4cf46403d76ba49a1f,0,inf,4163.0,7979.0,10140.0
2084,0e84c8c250d93750978977f0,0,inf,2869.0,5159.0,7247.0
2085,c6e8de88e0438e83a85a1de1,0,inf,9824.0,18756.0,25481.0
2086,72da9e2b1741c33edbc89158,0,inf,25121.0,37367.0,56905.0
2087,223b99047a49e60eec88bf01,0,inf,3380.0,6507.0,8921.0
2088,4f8cf6bf3a8f4914531092cb,0,inf,1359.0,2659.0,3501.0
2089,e7fd45a3e7f8d9eabfd64817,0,35367.0,7082.0,10676.0,17825.0
2090,f57e804e6bb6d3df5bd2b81a,0,inf,5473.0,10122.0,12809.0
2091,24ee343e8e4020efd150c2e7,0,inf,8881.0,16516.0,24793.0
2092,2f6c45117400e6440efdfedc,0,inf,395.0,694.0,1025.0
2093,8793bfe0f8f432d14a7ca7c8,0,inf,1122.0,1615.0,2656.0
2094,abd975ea41ba1fb9899024b0,0,inf,7491.0,14919.0,22649.0
2095,2f594cf9b1d606e458e2092e,0,inf,1611.0,2750.0,4243.0
2096,1ccca523ab9d81d655b98ffa,0,inf,2439.0,3655.0,5011.0
2097,aab9c15b10ac5458f72917c8,0,inf,11143.0,16066.0,23882.0
2098,0dbe6cd9fc6840ab72f093cb,0,inf,576.0,1053.0,1559.0
2099,56a07f5991f690a0ec51d5b8,0,inf,2606.0,4695.0,6298.0
2100,2696865c9230eb30edfab648,0,inf,882.0,1751.0,2495.0
2101,85af1050c6779ac540bfe17c,0,3812.0,1268.0,1803.0,2961.0
2102,4e5da94e54d14478a4717fdd,0,inf,5779.0,10200.0,14311.0
2103,95d511f262322e755eef032c,0,29285.0,5422.0,10058.0,14504.0
