,job_name,norm_job_submit_time,ddl,A100,GTX_2080Ti,V100
1756,02a5f24c5f60552aaf786f8b,0,inf,4859.0,7894.0,12234.0
1757,16a1cdb8a491673956584004,0,inf,19480.0,35538.0,48913.0
1758,94be0cf55607b0f411764543,0,inf,35631.0,67495.0,89397.0
1759,6ae3aa453914c78ed9e57835,0,inf,4176.0,6844.0,9954.0
1760,f2ed0d0305823ccf12db40db,0,11347.0,2586.0,4249.0,5849.0
1761,cf776cc965319b4a46407529,0,inf,5109.0,9459.0,13348.0
1762,41a7f0ed2f7a9a6f4a409baf,0,inf,1158.0,1672.0,3015.0
1763,35e12ab8d474acf2dd3cc2c5,0,inf,2135.0,3892.0,5582.0
1764,2619e43ea84c0bef027eeaaa,0,inf,1311.0,2611.0,3213.0
1765,9f31ffc3911788b7607f488d,0,inf,4886.0,6869.0,12079.0
1766,cdfca63f80316cfe9bc5da36,0,inf,6370.0,11524.0,15483.0
1767,46e96e2fd69f197e70f064ba,0,inf,4652.0,6613.0,10056.0
1768,5ba5b4c84961867e99d36ccb,0,inf,8621.0,15479.0,21437.0
1769,4274d8301dd738b6208185ca,0,inf,5911.0,8595.0,14871.0
1770,157169745086e8012189c66b,0,inf,2346.0,4294.0,5544.0
1771,a57e603cddbfac1dcedd353e,0,inf,3343.0,5644.0,8568.0
1772,884d09a474d0706d5552f3d7,0,inf,3145.0,5628.0,9609.0
1773,be5140a03de58161e12ae1bd,0,inf,1595.0,3162.0,5379.0
1774,b9fe19330d6e4f1a5c8317fb,0,inf,1874.0,3446.0,6183.0
1775,48caaa218ed3f264ff31e616,0,inf,6327.0,9320.0,15870.0
1776,2200098ef6b5a2226506743d,0,6453.0,4802.0,7268.0,11608.0
1777,886e1e1963ce8c57edbcaaab,0,inf,4943.0,9869.0,14650.0
1778,a3f824e6d0fbe5f8699af2c7,0,inf,1679.0,3318.0,4470.0
1779,b7a6513859c5cb738fecf375,0,inf,3755.0,6048.0,8499.0
1780,8ca69f4ee4c773f8b5eeb439,0,inf,2154.0,3531.0,5653.0
1781,b45afabe657292104a06a416,0,15766.0,5329.0,10512.0,13709.0
1782,bffc663eed3eef64f08860cb,0,9090.0,2264.0,3571.0,5931.0
1783,777d2808774742a1c296ffbf,0,inf,2437.0,3972.0,6244.0
1784,95edbbb5df125ca34d9029a1,0,inf,1016.0,1652.0,3004.0
1785,2c1566bfb727492eff5b8e69,0,inf,1613.0,3094.0,4140.0
1786,4a62034f98b54051a34f1422,0,inf,12490.0,19627.0,30742.0
1787,8546ee476bfab4ce9576b92b,0,inf,26454.0,51444.0,66265.0
1788,e7c76996587d48e91c61f2a4,0,inf,42913.0,81958.0,112479.0
1789,dfb6006f68cb0e3283837d51,0,inf,61186.0,100555.0,138777.0
1790,84c9eb388d2558655ca17cd5,0,inf,9468.0,15250.0,24997.0
1791,14101d86b6ce3dd5c934a05c,0,inf,6084.0,10463.0,14970.0
1792,69b5fcecd6fe365036f9550e,0,inf,18416.0,32133.0,45298.0
1793,34277feee281c9bf077cb091,0,inf,4632.0,9091.0,11961.0
1794,675e2ae99b8df811f3c6e235,0,inf,2121.0,3785.0,6386.0
1795,edecf001bbda36bdb7324759,0,inf,698.0,1111.0,1774.0
1796,e5a9e710d73e8fa8de5768b0,0,inf,5929.0,9946.0,14779.0
1797,0c9f3c3b2112bb5458a72b99,0,inf,1735.0,3084.0,5552.0
1798,6f078ee8e7e01d939174b2a2,0,inf,11776.0,20698.0,30598.0
1799,e9b5b67d63af3ac414123524,0,inf,1632.0,2427.0,3107.0
1800,dfe9aeaea667cd4c55fa90fb,0,inf,1156.0,2197.0,3006.0
1801,8145ce06a42c79609b2c1048,0,inf,734.0,1142.0,1549.0
1802,746fe481dc3b90b115921244,0,inf,1582.0,3094.0,3954.0
1803,305e2d5df732bff8e9cc4697,0,inf,3382.0,6473.0,8565.0
1804,529568cfa577404d2debba11,0,inf,17628.0,30211.0,43349.0
1805,870c1f0ca902a50ae27ed2ed,0,134970.0,61029.0,104210.0,140993.0
1806,be10ddbf28ae19ea26df5309,0,inf,4329.0,8442.0,11457.0
1807,1c57808d6719efd702797f58,0,inf,6052.0,9137.0,15774.0
1808,41193c81c3099a6e2f12f64e,0,inf,4142.0,6922.0,9208.0
1809,f37e7b4e31a8bf16ab4fd670,0,inf,4912.0,9735.0,12828.0
1810,28490cb7384b956d096b3942,0,inf,1238.0,2265.0,3565.0
1811,7a2bf2741e8002ad1d7bf859,0,inf,1245.0,2427.0,3534.0
1812,c92f204998802600f16a281a,0,inf,3018.0,5966.0,7972.0
1813,cca64bd8e9859944560d3143,0,inf,3893.0,6779.0,9847.0
1814,8e0bf12ca6b576642117718e,0,inf,5673.0,8092.0,10851.0
1815,44730ae5d818b9d081e47f1f,0,inf,4408.0,8459.0,11630.0
1816,be9a3b1d0a88e13923b52684,0,inf,9293.0,15144.0,22663.0
1817,e42c1d3d48ceef8bb7bdfa16,0,inf,3592.0,6288.0,10141.0
1818,62be1f6c5b561195f05e700a,0,inf,24824.0,36046.0,46551.0
1819,68415537aa04f843a92bab2e,0,inf,10624.0,17828.0,27031.0
1820,27881dfbf2fb986c2bae7abb,0,3988.0,1462.0,2408.0,3582.0
1821,ca28ecaf21d7ac470e56b88f,0,inf,903.0,1459.0,2283.0
1822,71e9bbea3f37812266d8db16,0,inf,20860.0,32570.0,51110.0
1823,48be99d064315464628f2575,0,inf,1868.0,2620.0,4401.0
1824,77cff88c05845a1b86e39beb,0,inf,663.0,1218.0,1603.0
1825,3cae95c40846fedc4399c577,0,inf,1855.0,3101.0,4325.0
1826,35224ad5d55a41c96979380e,0,inf,2294.0,3769.0,6211.0
1827,473046a3e103d0950af4a636,0,inf,2960.0,4381.0,6091.0
1828,db27c7d24b48ff59dff4f1de,0,inf,2968.0,5440.0,7867.0
1829,ef91f53e739d81fe09b06478,0,inf,1723.0,2925.0,3847.0
1830,133b869729d37b08786d40b1,0,inf,86705.0,170131.0,270786.0
1831,67f15fcea7c2ff64e17eabf6,0,inf,6455.0,11405.0,15698.0
1832,027a927494cab7d578702d25,0,4458.0,1439.0,2646.0,3445.0
1833,9ffc6181c3a42b7738c1422c,0,inf,2204.0,3785.0,5121.0
1834,1d24ad27d34cdb12b8613243,0,inf,8404.0,13926.0,23884.0
1835,92ab870663d8c5511d41ebcb,0,24805.0,6305.0,11066.0,15063.0
1836,d119652eaddc67e079102da4,0,inf,9619.0,17307.0,25094.0
1837,7ba839079373fe0ab6630a02,0,inf,7037.0,11533.0,15983.0
1838,f898946f23d5e2a76d1813d0,0,inf,26147.0,51649.0,63098.0
1839,ac01e6949588a0718d86a7ea,0,inf,1401.0,2725.0,3545.0
1840,76e49bad306f3ac845422661,0,inf,1916.0,3583.0,4808.0
1841,fdf2a6a444d30c0f60b6d048,0,inf,7177.0,13185.0,17876.0
1842,987e409ab305c2345889e1c3,0,inf,1915.0,2993.0,4772.0
1843,ca15dc6f3fec0cf0d67f5956,0,inf,6052.0,11120.0,14675.0
1844,341fb759dbd3d9777d55225f,0,inf,8139.0,15186.0,23001.0
1845,ee4fe9b4427780b8ff30bf73,0,inf,707.0,1222.0,1686.0
1846,e3789c5e546bbbe82007127f,0,inf,130946.0,232288.0,323926.0
1847,3b635ef3bc353b394bfb830c,0,inf,2091.0,3200.0,5284.0
1848,061549bc60fceb9fb9fb2026,0,inf,1439.0,2265.0,3291.0
1849,624423700ff3536ab17d3f81,0,inf,3769.0,6445.0,9626.0
1850,3412cbbafdc1221534a35050,0,inf,947.0,1806.0,2534.0
1851,d7031a465664f01c6af2fc9d,0,inf,6967.0,9807.0,11905.0
1852,6da400e10fce441cbcb6b77b,0,2698.0,1518.0,2266.0,3793.0
1853,3dea5a1314afeb7f6e3ce1cd,0,inf,22069.0,41978.0,57860.0
1854,d2f4768cd99c7966fd6f2057,0,inf,4633.0,7398.0,11517.0
1855,60c7a849f9a8763fe35ff04b,0,inf,8274.0,14335.0,21369.0
1856,86ff236f738335c51ab7f67f,0,inf,4682.0,8917.0,11967.0
1857,fcbf6cd0c0386daa496183eb,0,inf,736.0,1207.0,1892.0
1858,0c54c7945de91f6ab4516743,0,inf,2094.0,3955.0,6236.0
1859,d7161abb0a8a0408d941be7d,0,inf,487.0,773.0,1211.0
1860,d7490ffccaa5c0b6c8ec5a88,0,inf,2802.0,4031.0,6001.0
1861,142c794718b2d6a47cf9c921,0,inf,1011.0,1845.0,2552.0
1862,a85307125d3c43dc18db65cb,0,inf,2242.0,3539.0,4489.0
1863,ffead55f3560d8bd0150c4d3,0,inf,5555.0,9256.0,13984.0
1864,ab6f4f4a6c1733ca93eb4c1b,0,inf,2648.0,3842.0,6538.0
1865,f1b96b2caed0f031ffd6bd88,0,inf,2101.0,3826.0,5162.0
1866,750e505ac5aa458f3df3a2dc,0,inf,5510.0,8080.0,14248.0
1867,9f472b073c2baf99e2704b21,0,inf,428900.0,727875.0,1080166.0
1868,92c6871caaac3d79e0495da1,0,inf,2172.0,3829.0,6527.0
1869,7b314291d62b518af20e884a,0,inf,2184.0,3352.0,5476.0
1870,9faa465dbc275d2b2316e077,0,inf,2446.0,3770.0,6092.0
1871,dae74786754068da0c2b0e76,0,inf,9068.0,13729.0,21245.0
1872,afea6bfc67e7e362f813820d,0,inf,1533.0,2631.0,3234.0
1873,e13a45350c42a2e05c795c8b,0,inf,2096.0,3962.0,5426.0
1874,122b65a39e411ca97d9d5731,0,inf,6374.0,12939.0,16455.0
1875,e73b7863b4a0e436b33c283d,0,inf,1170.0,1663.0,2441.0
1876,f32dd701c7b14165050b8f5f,0,inf,3951.0,6802.0,9587.0
1877,39ca40dbadb6a556c44dde31,0,inf,18543.0,33276.0,46574.0
1878,7666f6ed12c0ff392ac77097,0,inf,4367.0,7238.0,11060.0
1879,525ae6c4987c9b21a6439fdf,0,inf,1348.0,2123.0,2631.0
1880,ebea34b3b094b0cfbbd4d190,0,inf,9993.0,14720.0,26400.0
1881,a8b162c4a219ca8b96100645,0,inf,1177.0,2099.0,2895.0
1882,d28bb8671f040cbcd70aec30,0,inf,2755.0,4330.0,6738.0
1883,fd34a963c3248a6f78b20481,0,inf,3765.0,5663.0,9050.0
1884,c4f5a65c1cbbcea9a7ed70cf,0,inf,10373.0,18504.0,25037.0
1885,8df58eec9669546cbf2356c3,0,inf,12793.0,20025.0,29782.0
1886,fd9d1054af7caba6a4c020cb,0,inf,4440.0,6486.0,9457.0
1887,236b2f6da341292f80ad1051,0,inf,4117.0,7112.0,10872.0
1888,549a5e5121fb1abec5174395,0,inf,6534.0,12337.0,16875.0
1889,4d22f910cd440e03718e46a0,0,inf,2005.0,3685.0,5108.0
1890,f1fbb3e70ede3032b3f5c3a7,0,inf,5893.0,8377.0,10647.0
1891,c73e3c67b31abdddb2b017cd,0,inf,2134.0,4064.0,5031.0
1892,f7830a6dbda93b4e9bdce675,0,inf,8207.0,15025.0,22735.0
1893,f2d8f9944e06887f7d2652a8,0,inf,5499.0,10340.0,13341.0
1894,4c314821cd9d9a287d20413c,0,inf,1660.0,3045.0,4110.0
1895,9fcf0b6651e10e711482a9ad,0,inf,36278.0,62793.0,89758.0
1896,286d75f6c4fdd310cea261f8,0,inf,2748.0,4014.0,7281.0
1897,1ccca523ab9d81d655b98ffa,0,inf,2052.0,3655.0,5295.0
1898,0ac923cb0f9bd63effeed50c,0,inf,11168.0,15697.0,28985.0
1899,d1fbcbbc01a41525de680a40,0,inf,21795.0,34101.0,54705.0
1900,93e4ddc7c165bdd859be66ab,0,inf,944.0,1670.0,2599.0
1901,ad8c1e1a02bcfd2da77ff74b,0,inf,2094.0,4009.0,5038.0
1902,e487cbcb99337e6c24bdd2d6,0,inf,2125.0,4135.0,5249.0
1903,b993762b4a9fcfe8c03f6f04,0,inf,6485.0,11366.0,16471.0
1904,9b4e2d0c96707b9acef530a0,0,8406.0,1929.0,3806.0,5376.0
1905,64ac96d3ed8a3f012387b073,0,inf,1612.0,2736.0,4143.0
1906,8c7d4e935a1f32e5c6d0112d,0,12151.0,3413.0,6492.0,9855.0
1907,f9bbd4845ac02c129cffc493,0,1983.0,805.0,1421.0,2432.0
1908,c16bacbcf4475e24341418c1,0,inf,3263.0,6405.0,10201.0
1909,bb4063b92af1564d10645274,0,inf,23963.0,44270.0,59628.0
1910,fbe1e87ea38e572c595fcc1e,0,inf,3422.0,5661.0,9056.0
1911,43589ea19ef1e00a4a0534c1,0,inf,1858.0,3674.0,5419.0
1912,b9d998be987452f66002a8a1,0,inf,1263.0,2298.0,3447.0
1913,7a5d9e146a688f8704a086cf,0,inf,8730.0,12910.0,23144.0
1914,5b522d3eeac1464cacd93a83,0,inf,26229.0,47730.0,64926.0
1915,da95f4d57a3e7015a15d48b3,0,inf,1630.0,3027.0,4684.0
1916,ac474dfb012fa00e15309577,0,inf,3820.0,5731.0,8764.0
1917,2e22d6d4510a68cc8fcf10c3,0,inf,18588.0,27469.0,48361.0
1918,da06ded4c5f697f1d17fe243,0,inf,4917.0,7081.0,12184.0
1919,e2b9535fcb1c1a1577a4a125,0,inf,4535.0,6926.0,10983.0
1920,ab0bf497207b7981a5a244da,0,inf,5613.0,8522.0,12355.0
1921,710e6b40876bfaba2d554fb6,0,26845.0,9228.0,15733.0,26021.0
1922,2ce4ea64b000999c80cc918e,0,inf,8924.0,14551.0,19070.0
1923,e5484ee7c5241ce265ca7f4a,0,inf,6855.0,10258.0,18404.0
1924,9c009eb8d4418e7bd3c08299,0,27710.0,5428.0,9452.0,14366.0
1925,15f996caf13436dfa02173de,0,inf,4435.0,7060.0,11730.0
1926,61d8a7adf5cdc23a463e3ecd,0,inf,2418.0,3746.0,6221.0
1927,2a90b41d23ee3bfc570ef620,0,inf,5211.0,9708.0,15632.0
1928,6addbf9da4bf3342cdab7448,0,68490.0,19735.0,27815.0,49288.0
1929,0321df8bba4e3ccc69d641e3,0,inf,1366.0,2491.0,3683.0
1930,22da1d800d533ebf41b8fabf,0,3731.0,1987.0,3098.0,4984.0
1931,ca414004426d9f74c25f3f32,0,inf,1302.0,2470.0,3483.0
1932,b7627137fe663defe67dd422,0,inf,1100.0,1637.0,2810.0
1933,2ad4ea467ac9b0ffb20ebe1c,0,inf,2132.0,4070.0,6759.0
1934,51ffd1b34545b7f175ba121c,0,inf,1687.0,3142.0,4025.0
1935,649f6bdd833c336a69cdf582,0,inf,1612.0,3122.0,4203.0
1936,d467da3d4dd80414894d7441,0,inf,1996.0,3260.0,5635.0
1937,098fe1aec9303c0b718d1223,0,inf,1575.0,2782.0,4477.0
1938,386fe3f395491b4cf077458e,0,inf,21393.0,35577.0,51671.0
1939,628dd1a3d5bec1ea083139a4,0,inf,3802.0,6160.0,9595.0
1940,10116bf2398c4dbcb68d7aee,0,inf,1375.0,2622.0,3899.0
1941,7971e73f1a0241b5ce85ccae,0,inf,433.0,662.0,1114.0
1942,f79e1bf87d05ea4914d81197,0,inf,2155.0,4285.0,5334.0
1943,6d91193512db090a19563899,0,inf,44964.0,67780.0,98801.0
1944,b7e9b5fd2b9134f92e129821,0,inf,3064.0,5301.0,9712.0
1945,444987153b085993c279a711,0,inf,1384.0,2311.0,3507.0
1946,ff21eada945967eb240b842b,0,3805.0,673.0,1333.0,2178.0
1947,1584fb9e82122696511d35c8,0,44703.0,8047.0,13332.0,20419.0
1948,cae3f1c1f8621149684c224e,0,inf,7890.0,11104.0,16237.0
1949,1ab650e59d1d1e7bcee7b89b,0,inf,1167.0,2210.0,3068.0
1950,1cc1b69ab33bd8c596ab515e,0,inf,4648.0,8458.0,12325.0
1951,0fe4200b7552216c056662a9,0,inf,3142.0,5497.0,7841.0
1952,7993bbd97668685db0ba84ef,0,inf,952.0,1430.0,1772.0
1953,dab785deb1c03b4a0f89389b,0,inf,4532.0,7366.0,11810.0
1954,9383d921e281962245b8e480,0,inf,4448.0,7550.0,10893.0
1955,51e3cd733930d8519e187955,0,inf,19633.0,29286.0,47647.0
1956,ce77bd093e4a48ea98536be5,0,6023.0,2987.0,5717.0,7479.0
1957,3d59f8a32e8057b2501122d1,0,inf,712.0,1421.0,2054.0
1958,242779ee4ee89ce545908584,0,inf,9086.0,14374.0,23579.0
1959,90f0b90e5a69b7d2cc50202d,0,inf,1905.0,3320.0,4671.0
1960,e7816886e36af81ee7be5138,0,inf,5043.0,9844.0,14423.0
1961,ba328d8079f42a5c2070cfa5,0,inf,7320.0,10587.0,15453.0
1962,83bc97a9b95bdfc0b4fb8488,0,inf,6973.0,10511.0,15106.0
1963,7d4b2dce28fa2eb7f3e087a6,0,inf,12019.0,20091.0,30149.0
1964,29d04e1b1a34bffdfd78e6eb,0,inf,19027.0,29060.0,45750.0
1965,317053d67ad8b9bc38e944af,0,6959.0,1681.0,3360.0,4587.0
1966,1d571188e4885655e38de99b,0,inf,1992.0,3368.0,4912.0
1967,f0e4b7eb6e108ea2fae27899,0,inf,5543.0,9927.0,14929.0
1968,2eb5fda91f2661a215173b38,0,inf,1671.0,3209.0,4410.0
1969,b265dfbd54110dd98de3e7cf,0,inf,1089.0,1653.0,2750.0
1970,0876d2073e7d264b9ae11fb6,0,inf,779.0,1382.0,2198.0
1971,e135cf9235c9c55271315b0b,0,inf,5861.0,10866.0,15554.0
1972,6c289a6a89f3e54035bfefe8,0,inf,6444.0,12840.0,17347.0
1973,8e57a4129b9bc04e1760aaf5,0,inf,1282.0,1870.0,3167.0
1974,bd15a975b999f0e51c0e7bc5,0,inf,7307.0,12551.0,19429.0
1975,0d4ef11184ec7a5e28091c72,0,inf,4523.0,9284.0,11940.0
1976,e8a8966aea9a9857fef8ce4d,0,inf,3545.0,6044.0,9013.0
1977,f9fce2524469140a911011bb,0,inf,8016.0,15258.0,19812.0
1978,0bcc5ea2990e342f61390d6d,0,inf,2198.0,4057.0,5662.0
1979,b3c9a767a6a4d76d8626b53d,0,inf,1733.0,3396.0,5154.0
1980,99ff08dc6e98e538f45b33ac,0,inf,1484.0,2911.0,4677.0
1981,816ca2dba160830412d2a79a,0,inf,3451.0,5354.0,7500.0
1982,a14a4286a99f8560c9d8d87b,0,inf,905.0,1370.0,2009.0
1983,578e8fb2cd89e38a5556a615,0,inf,41140.0,78160.0,105759.0
1984,210a9512617cde20512846b5,0,inf,6317.0,9656.0,14539.0
1985,3586c12d5b4fa32f737b4a71,0,inf,2463.0,4071.0,6008.0
1986,bd8e21fa10f03024f9ab9704,0,inf,1924.0,3003.0,4766.0
1987,42163a07e8e101e3f7cf03d1,0,inf,5309.0,9304.0,13617.0
1988,515e227471bc47c0ef2af804,0,inf,7263.0,14083.0,19732.0
1989,7efdb74e98b60ecf707ab1d4,0,inf,1047.0,1702.0,2723.0
1990,d1f5b15134ec8e370f89dc97,0,inf,16250.0,28267.0,42875.0
1991,e8f9d3d2fb180665c516f772,0,inf,23753.0,45304.0,63107.0
1992,1937567a71932da11e54c041,0,inf,18571.0,32155.0,45694.0
1993,359ef6224349d098f6be8909,0,inf,5788.0,10452.0,19554.0
1994,1b9470a4185059588fd4acce,0,inf,4380.0,6885.0,11587.0
1995,ad8d4ee8bb828543666af626,0,inf,805.0,1246.0,2111.0
1996,b3787b7a2425a0e0b69b64cf,0,inf,6598.0,10748.0,17116.0
1997,48cced69420703305cd256b6,0,inf,4063.0,7196.0,10172.0
1998,b77097d6840f26ee3110edea,0,inf,554.0,1030.0,1407.0
1999,381c8cf5197489c9b929a57c,0,inf,5636.0,10554.0,13424.0
2000,ae45a5fe3464d94dc39a83eb,0,inf,1648.0,3040.0,4452.0
2001,18c45764e88f6695e47cbfb2,0,4900.0,1954.0,3522.0,6117.0
2002,2458c1942ec849183ba0e0d8,0,inf,118839.0,184048.0,307172.0
2003,9b2be65fe3bea1eceb97b57c,0,inf,9996.0,13692.0,25015.0
2004,634379ed99fef86e560ad398,0,inf,10021.0,18016.0,32124.0
2005,fadda9009474ff1144d933a9,0,inf,2943.0,5469.0,8397.0
2006,14de04269a1e3a85848264a1,0,inf,8341.0,13230.0,21575.0
2007,635f64f8efc2eb63eea15873,0,inf,1100.0,1869.0,2723.0
2008,1aa82c705452f3d01bca0f15,0,inf,2269.0,3846.0,5007.0
2009,43c6e62b3cf6d029e7812b56,0,3830.0,769.0,1332.0,2119.0
2010,0bc2d0d72e8859949e9ea80c,0,inf,5127.0,7840.0,13115.0
2011,0cf1f438fec8271f38811a2b,0,inf,6027.0,8340.0,14781.0
2012,2268528caaeb293c447be5c2,0,inf,2106.0,3425.0,5545.0
2013,88eede3eff7fb5538b8fc36f,0,34425.0,12050.0,17243.0,31546.0
2014,aa05c8454b7a548a75cd6832,0,inf,2171.0,3855.0,5553.0
2015,d677da1147e3cb56f0c71bce,0,inf,18467.0,36031.0,47014.0
2016,800de5d8139485ab23bd13ef,0,inf,2337.0,3698.0,5762.0
2017,308d716b53fd8a5cfc44dd01,0,inf,3572.0,6629.0,11245.0
2018,29505c194e52a116a9475a82,0,inf,1724.0,3350.0,4421.0
2019,efb1f13bd6cd47c531c7ed0f,0,inf,9060.0,13350.0,21384.0
2020,de78dfebba1c10b1342e38a2,0,inf,694.0,1220.0,1701.0
2021,dfc8efe444b887407db677df,0,inf,2547.0,5007.0,8782.0
2022,b75bec11d8a02243f2756ef7,0,inf,4953.0,9872.0,13131.0
2023,0de2b1267dd91e1a997f386f,0,5376.0,844.0,1471.0,2031.0
2024,b5faec26fc7b8f6f95f357a1,0,inf,2294.0,4185.0,6151.0
2025,85aa28d3ff062b4f5b82fa01,0,inf,1171.0,1735.0,2908.0
2026,bb6203e99062311e7f6e6727,0,inf,2585.0,5001.0,6627.0
2027,45cecc2ad142109c2ce453c6,0,inf,3031.0,4954.0,7598.0
2028,0da4efac9314724a5e6d0443,0,inf,2285.0,3325.0,4944.0
2029,0ab42f9f17ab371ab705ff86,0,inf,10430.0,17942.0,27321.0
2030,17f6f11d98d504ef8d2f1cc5,0,inf,3283.0,6373.0,8537.0
2031,734e4795b7bffea1775510cb,0,inf,2335.0,3695.0,5785.0
2032,63203aafd41b0c3e17b21fb5,0,inf,14248.0,23275.0,32810.0
2033,c28f9c8cb5508fad506aaefe,0,inf,5242.0,8762.0,13192.0
2034,0375b17fd8bbeb4b602d0e2a,0,inf,1311.0,1972.0,3449.0
2035,619196afbb32e13873ae48b1,0,inf,2390.0,4344.0,7834.0
2036,6f2a2106d9842d10db12dcb3,0,31332.0,5439.0,8239.0,13119.0
2037,a1902c2c26e5e6dcbb98b978,0,10122.0,2730.0,4352.0,6281.0
2038,4315cbb8ef640cc798b8088c,0,inf,2139.0,3352.0,5461.0
2039,48e2f62bb6396b475474652b,0,17596.0,4073.0,7678.0,12597.0
2040,634de5b8aab9475c35eb7080,0,inf,5653.0,10114.0,17664.0
2041,f1f48cd8f82ab73e4e617c10,0,12432.0,6444.0,9251.0,15471.0
2042,ddd210aabecaaeb759f956c3,0,inf,6264.0,10194.0,15900.0
2043,8fdd9d2731959a7727785d51,0,inf,1086.0,1763.0,2619.0
2044,86534b04231737f98f05180f,0,inf,3049.0,4420.0,7826.0
2045,e7a7cbc143e02542a66a25f6,0,inf,12626.0,19527.0,31018.0
2046,c85ef271fb7dd4f66c367680,0,8999.0,2208.0,3207.0,5755.0
2047,8b4ead9e68a1d8db747286da,0,inf,9351.0,15343.0,22285.0
2048,f9f4c3f8223b0b476dd7b5c5,0,inf,2748.0,5331.0,6721.0
2049,0bd4b6f90e9cd119862a53bd,0,inf,2198.0,3269.0,4323.0
2050,f812e1c7087fc22f11ce8903,0,inf,9778.0,15226.0,24750.0
2051,e620743c6e7abd94eebe2950,0,inf,21279.0,38287.0,51840.0
2052,f2c7c1438f8df863b6328879,0,inf,1869.0,2721.0,4228.0
2053,39b44fde874a6225e935a790,0,inf,124997.0,178934.0,331203.0
2054,a6a72b81510a05ab486a151d,0,inf,5172.0,10173.0,13388.0
2055,ac45e98723dd3f3eb51bb7b2,0,7186.0,2242.0,3792.0,5845.0
2056,9d6a27fdddbd5787ff05ab33,0,inf,527.0,913.0,1294.0
2057,38665dd62adf89f68ec0a168,0,inf,7090.0,11149.0,15707.0
2058,27a623228f3537ec9c01bba3,0,inf,1723.0,3216.0,4851.0
2059,4c849a979b0c27f50c57d54b,0,44719.0,9070.0,15567.0,20177.0
2060,21efb8f16c0f4b109c87e50b,0,inf,1085.0,1977.0,3745.0
2061,ffcfdd4576ffb1990b2f6021,0,inf,2199.0,3393.0,4427.0
2062,74f2feef7b2591627201b026,0,102310.0,13269.0,27134.0,34727.0
2063,1c1cfb18bb104d3ae3d1a9de,0,inf,2010.0,2909.0,4989.0
2064,9943a73641c1c9175f4c32ed,0,inf,1824.0,3138.0,4620.0
2065,8b2d7c6a315ec0e0b9f972dd,0,inf,2681.0,3849.0,5488.0
2066,2b02a0208f1660681053e131,0,inf,2357.0,4414.0,6131.0
2067,8b5b3dcb8880e20e3ef6d45a,0,inf,5221.0,9930.0,17611.0
2068,36e5f43ee038ef8d065521ee,0,inf,1742.0,3142.0,4990.0
2069,85d1f09abb9ffeb9eb1deaf2,0,inf,3636.0,5391.0,7331.0
2070,64ce5fcb7534692de4188121,0,inf,4623.0,8696.0,11833.0
2071,4f8cf6bf3a8f4914531092cb,0,inf,1591.0,2659.0,4943.0
2072,36f9abfc30e53b4f1a9ce5aa,0,inf,627.0,1234.0,2018.0
2073,ee0d1ef24b0db7bdc8fc5d0b,0,inf,1805.0,3437.0,5952.0
2074,53204bec928b5366ffa72719,0,302903.0,72724.0,107538.0,137434.0
2075,4f9b46fb8f0f5933c9307b7f,0,inf,4973.0,8469.0,12651.0
2076,ceeca00f764b703866921f67,0,inf,1015.0,1861.0,2314.0
2077,0459663d60ec7b92a96250de,0,inf,5514.0,10615.0,16955.0
2078,6ef09f1f447ec247d2811a7d,0,inf,5791.0,11201.0,14584.0
2079,66f7060f9395e155fff7f46d,0,inf,12315.0,19969.0,33380.0
2080,3b15f954d131844d781b2099,0,inf,1912.0,3218.0,4767.0
2081,b0e96411d7bf80c050212c86,0,inf,390.0,761.0,1004.0
2082,a60b6cf0925a0d0224ebeca6,0,inf,4725.0,7457.0,9898.0
2083,b6c4bebdd6f86fe479fdc4a6,0,inf,1676.0,2901.0,4277.0
2084,d21c1a2b186852f1285ac7fd,0,inf,5744.0,10368.0,13896.0
2085,69e21bf6b92aa3808adf42d5,0,inf,2817.0,5279.0,7162.0
2086,3d064062b03f1b5fc0f6042a,0,inf,2604.0,4232.0,7271.0
2087,8ab81d092c7a242ae72793a8,0,inf,2198.0,3429.0,5690.0
2088,bb31de3beae1f7c921af37a7,0,inf,3762.0,6078.0,9245.0
2089,541bbcf7411b6dffe657dff4,0,inf,1361.0,2333.0,3377.0
2090,f900bd6ad4b9a66a80352cc3,0,inf,2817.0,5119.0,7278.0
2091,057948a4a258fcb63ead0fee,0,inf,940.0,1625.0,2326.0
2092,bc1efde3e251bed37bb9c963,0,inf,2532.0,3600.0,4834.0
2093,446d963ff8fe70f36307e327,0,inf,2493.0,3526.0,4755.0
2094,8e434e2f49b60ab4286f8d45,0,inf,6030.0,11045.0,15237.0
2095,538d5619a51e2908001fced1,0,inf,9729.0,14183.0,25798.0
2096,53db8526dad2b531d97f77ef,0,inf,2235.0,4443.0,5800.0
2097,aacacd5f3948dada9758dbaa,0,inf,2666.0,3764.0,5051.0
2098,8564496214eef24834405286,0,inf,1050.0,1553.0,2762.0
2099,25c1f349eab0c2583a7ac001,0,inf,5844.0,11952.0,14680.0
2100,be96f546a2b7d1ed90c2f77f,0,inf,2245.0,3333.0,5959.0
2101,6521fcc02e0fe7a4a7f6cbea,0,inf,17009.0,27562.0,43529.0
2102,ef1efac46ffa78467cf2102a,0,inf,1865.0,3178.0,4275.0
2103,9c6f66cd527b08d9eb619f7a,0,inf,4381.0,7138.0,11381.0
